episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,11260,1,GOBEK_PHASE_0_YELLOW,27,200.0,7.407407407407407,29.0
1,11270,2,GOBEK_PHASE_2_GREEN,28,206.0,7.357142857142857,35.0
1,11280,3,GOBEK_PHASE_2_YELLOW,35,397.0,11.342857142857143,45.0
1,11290,4,GOBEK_PHASE_4_GREEN,43,310.0,7.209302325581396,29.0
1,11300,4,GOBEK_PHASE_4_GREEN,46,552.0,12.0,39.0
1,11310,0,GOBEK_PHASE_0_GREEN,44,126.0,2.8636363636363638,23.0
1,11320,0,GOBEK_PHASE_0_GREEN,48,19.0,0.3958333333333333,15.0
1,11330,0,GOBEK_PHASE_0_GREEN,39,63.0,1.6153846153846154,25.0
1,11340,0,GOBEK_PHASE_0_GREEN,30,152.0,5.066666666666666,35.0
1,11350,2,GOBEK_PHASE_2_GREEN,27,105.0,3.888888888888889,25.0
1,11360,2,GOBEK_PHASE_2_GREEN,30,217.0,7.233333333333333,35.0
1,11370,4,GOBEK_PHASE_4_GREEN,33,161.0,4.878787878787879,20.0
1,11380,4,GOBEK_PHASE_4_GREEN,42,352.0,8.380952380952381,30.0
1,11390,5,GOBEK_PHASE_4_YELLOW,44,618.0,14.045454545454545,40.0
1,11400,0,GOBEK_PHASE_0_GREEN,46,17.0,0.3695652173913043,10.0
1,11410,0,GOBEK_PHASE_0_GREEN,41,51.0,1.2439024390243902,20.0
1,11420,0,GOBEK_PHASE_0_GREEN,28,101.0,3.607142857142857,30.0
1,11430,1,GOBEK_PHASE_0_YELLOW,20,151.0,7.55,40.0
1,11440,2,GOBEK_PHASE_2_GREEN,20,125.0,6.25,50.0
1,11450,3,GOBEK_PHASE_2_YELLOW,28,236.0,8.428571428571429,60.0
1,11460,4,GOBEK_PHASE_4_GREEN,33,227.0,6.878787878787879,26.0
1,11470,4,GOBEK_PHASE_4_GREEN,42,436.0,10.380952380952381,36.0
1,11480,0,GOBEK_PHASE_0_GREEN,42,56.0,1.3333333333333333,16.0
1,11490,0,GOBEK_PHASE_0_GREEN,38,14.0,0.3684210526315789,8.0
1,11500,0,GOBEK_PHASE_0_GREEN,35,73.0,2.085714285714286,18.0
1,11510,0,GOBEK_PHASE_0_GREEN,27,162.0,6.0,28.0
1,11520,2,GOBEK_PHASE_2_GREEN,24,142.0,5.916666666666667,38.0
1,11530,2,GOBEK_PHASE_2_GREEN,28,175.0,6.25,48.0
1,11540,4,GOBEK_PHASE_4_GREEN,33,191.0,5.787878787878788,25.0
1,11550,4,GOBEK_PHASE_4_GREEN,44,386.0,8.772727272727273,35.0
1,11560,5,GOBEK_PHASE_4_YELLOW,49,653.0,13.326530612244898,45.0
1,11570,0,GOBEK_PHASE_0_GREEN,51,22.0,0.43137254901960786,10.0
1,11580,0,GOBEK_PHASE_0_GREEN,46,88.0,1.9130434782608696,20.0
1,11590,0,GOBEK_PHASE_0_GREEN,37,208.0,5.621621621621622,30.0
1,11600,1,GOBEK_PHASE_0_YELLOW,34,359.0,10.558823529411764,40.0
1,11610,2,GOBEK_PHASE_2_GREEN,34,345.0,10.147058823529411,50.0
1,11620,3,GOBEK_PHASE_2_YELLOW,40,556.0,13.9,60.0
1,11630,4,GOBEK_PHASE_4_GREEN,46,277.0,6.021739130434782,28.0
1,11640,4,GOBEK_PHASE_4_GREEN,49,501.0,10.224489795918368,38.0
1,11650,0,GOBEK_PHASE_0_GREEN,52,91.0,1.75,19.0
1,11660,0,GOBEK_PHASE_0_GREEN,48,63.0,1.3125,17.0
1,11670,0,GOBEK_PHASE_0_GREEN,36,143.0,3.9722222222222223,27.0
1,11680,0,GOBEK_PHASE_0_GREEN,29,250.0,8.620689655172415,37.0
1,11690,2,GOBEK_PHASE_2_GREEN,26,138.0,5.3076923076923075,47.0
1,11700,2,GOBEK_PHASE_2_GREEN,32,248.0,7.75,57.0
1,11710,4,GOBEK_PHASE_4_GREEN,37,219.0,5.918918918918919,25.0
1,11720,4,GOBEK_PHASE_4_GREEN,45,429.0,9.533333333333333,35.0
1,11730,5,GOBEK_PHASE_4_YELLOW,45,709.0,15.755555555555556,45.0
1,11740,0,GOBEK_PHASE_0_GREEN,49,0.0,0.0,0.0
1,11750,0,GOBEK_PHASE_0_GREEN,39,26.0,0.6666666666666666,8.0
1,11760,0,GOBEK_PHASE_0_GREEN,24,86.0,3.5833333333333335,18.0
1,11770,1,GOBEK_PHASE_0_YELLOW,26,162.0,6.230769230769231,28.0
1,11780,2,GOBEK_PHASE_2_GREEN,24,108.0,4.5,35.0
1,11790,3,GOBEK_PHASE_2_YELLOW,30,248.0,8.266666666666667,45.0
1,11800,4,GOBEK_PHASE_4_GREEN,37,268.0,7.243243243243243,26.0
1,11810,4,GOBEK_PHASE_4_GREEN,43,497.0,11.55813953488372,36.0
1,11820,0,GOBEK_PHASE_0_GREEN,43,73.0,1.697674418604651,16.0
1,11830,0,GOBEK_PHASE_0_GREEN,44,23.0,0.5227272727272727,16.0
1,11840,0,GOBEK_PHASE_0_GREEN,34,72.0,2.1176470588235294,26.0
1,11850,0,GOBEK_PHASE_0_GREEN,25,171.0,6.84,36.0
1,11860,2,GOBEK_PHASE_2_GREEN,25,168.0,6.72,46.0
1,11870,2,GOBEK_PHASE_2_GREEN,29,235.0,8.10344827586207,56.0
1,11880,4,GOBEK_PHASE_4_GREEN,35,263.0,7.514285714285714,26.0
1,11890,4,GOBEK_PHASE_4_GREEN,43,493.0,11.465116279069768,36.0
1,11900,5,GOBEK_PHASE_4_YELLOW,48,788.0,16.416666666666668,46.0
1,11910,0,GOBEK_PHASE_0_GREEN,48,20.0,0.4166666666666667,8.0
1,11920,0,GOBEK_PHASE_0_GREEN,40,28.0,0.7,12.0
1,11930,0,GOBEK_PHASE_0_GREEN,28,80.0,2.857142857142857,22.0
1,11940,1,GOBEK_PHASE_0_YELLOW,24,150.0,6.25,32.0
1,11950,2,GOBEK_PHASE_2_GREEN,25,120.0,4.8,42.0
1,11960,3,GOBEK_PHASE_2_YELLOW,32,267.0,8.34375,52.0
1,11970,4,GOBEK_PHASE_4_GREEN,36,279.0,7.75,30.0
1,11980,4,GOBEK_PHASE_4_GREEN,41,510.0,12.439024390243903,40.0
1,11990,0,GOBEK_PHASE_0_GREEN,46,133.0,2.891304347826087,19.0
1,12000,0,GOBEK_PHASE_0_GREEN,46,24.0,0.5217391304347826,17.0
2,10,0,GOBEK_PHASE_0_GREEN,0,0.0,0.0,0.0
2,20,0,GOBEK_PHASE_0_GREEN,2,0.0,0.0,0.0
2,30,0,GOBEK_PHASE_0_GREEN,6,0.0,0.0,0.0
2,40,1,GOBEK_PHASE_0_YELLOW,10,9.0,0.9,8.0
2,50,2,GOBEK_PHASE_2_GREEN,11,48.0,4.363636363636363,18.0
2,60,3,GOBEK_PHASE_2_YELLOW,17,130.0,7.647058823529412,28.0
2,70,4,GOBEK_PHASE_4_GREEN,24,158.0,6.583333333333333,31.0
2,80,4,GOBEK_PHASE_4_GREEN,26,291.0,11.192307692307692,41.0
2,90,0,GOBEK_PHASE_0_GREEN,27,5.0,0.18518518518518517,5.0
2,100,0,GOBEK_PHASE_0_GREEN,22,19.0,0.8636363636363636,15.0
2,110,0,GOBEK_PHASE_0_GREEN,17,55.0,3.235294117647059,25.0
2,120,0,GOBEK_PHASE_0_GREEN,20,97.0,4.85,35.0
2,130,2,GOBEK_PHASE_2_GREEN,15,15.0,1.0,7.0
2,140,2,GOBEK_PHASE_2_GREEN,18,81.0,4.5,17.0
2,150,4,GOBEK_PHASE_4_GREEN,20,143.0,7.15,23.0
2,160,4,GOBEK_PHASE_4_GREEN,24,281.0,11.708333333333334,33.0
2,170,5,GOBEK_PHASE_4_YELLOW,28,451.0,16.107142857142858,43.0
2,180,0,GOBEK_PHASE_0_GREEN,30,0.0,0.0,0.0
2,190,0,GOBEK_PHASE_0_GREEN,26,28.0,1.0769230769230769,9.0
2,200,0,GOBEK_PHASE_0_GREEN,23,93.0,4.043478260869565,19.0
2,210,1,GOBEK_PHASE_0_YELLOW,24,182.0,7.583333333333333,29.0
2,220,2,GOBEK_PHASE_2_GREEN,20,139.0,6.95,37.0
2,230,3,GOBEK_PHASE_2_YELLOW,21,282.0,13.428571428571429,47.0
2,240,4,GOBEK_PHASE_4_GREEN,26,251.0,9.653846153846153,31.0
2,250,4,GOBEK_PHASE_4_GREEN,27,399.0,14.777777777777779,41.0
2,260,0,GOBEK_PHASE_0_GREEN,27,0.0,0.0,0.0
2,270,0,GOBEK_PHASE_0_GREEN,26,15.0,0.5769230769230769,9.0
2,280,0,GOBEK_PHASE_0_GREEN,22,67.0,3.0454545454545454,19.0
2,290,0,GOBEK_PHASE_0_GREEN,21,162.0,7.714285714285714,29.0
2,300,2,GOBEK_PHASE_2_GREEN,19,143.0,7.526315789473684,39.0
2,310,2,GOBEK_PHASE_2_GREEN,22,104.0,4.7272727272727275,49.0
2,320,4,GOBEK_PHASE_4_GREEN,22,152.0,6.909090909090909,24.0
2,330,4,GOBEK_PHASE_4_GREEN,30,296.0,9.866666666666667,34.0
2,340,5,GOBEK_PHASE_4_YELLOW,32,487.0,15.21875,44.0
2,350,0,GOBEK_PHASE_0_GREEN,35,8.0,0.22857142857142856,8.0
2,360,0,GOBEK_PHASE_0_GREEN,29,42.0,1.4482758620689655,18.0
2,370,0,GOBEK_PHASE_0_GREEN,23,113.0,4.913043478260869,28.0
2,380,1,GOBEK_PHASE_0_YELLOW,21,205.0,9.761904761904763,38.0
2,390,2,GOBEK_PHASE_2_GREEN,18,81.0,4.5,48.0
2,400,3,GOBEK_PHASE_2_YELLOW,21,164.0,7.809523809523809,58.0
2,410,4,GOBEK_PHASE_4_GREEN,28,171.0,6.107142857142857,30.0
2,420,4,GOBEK_PHASE_4_GREEN,31,341.0,11.0,40.0
2,430,0,GOBEK_PHASE_0_GREEN,32,6.0,0.1875,6.0
2,440,0,GOBEK_PHASE_0_GREEN,32,22.0,0.6875,16.0
2,450,0,GOBEK_PHASE_0_GREEN,21,85.0,4.0476190476190474,26.0
2,460,0,GOBEK_PHASE_0_GREEN,19,170.0,8.947368421052632,36.0
2,470,2,GOBEK_PHASE_2_GREEN,22,131.0,5.954545454545454,46.0
2,480,2,GOBEK_PHASE_2_GREEN,22,191.0,8.681818181818182,56.0
2,490,4,GOBEK_PHASE_4_GREEN,27,173.0,6.407407407407407,21.0
2,500,4,GOBEK_PHASE_4_GREEN,36,333.0,9.25,31.0
2,510,5,GOBEK_PHASE_4_YELLOW,35,542.0,15.485714285714286,41.0
2,520,0,GOBEK_PHASE_0_GREEN,37,14.0,0.3783783783783784,7.0
2,530,0,GOBEK_PHASE_0_GREEN,30,52.0,1.7333333333333334,17.0
2,540,0,GOBEK_PHASE_0_GREEN,21,133.0,6.333333333333333,27.0
2,550,1,GOBEK_PHASE_0_YELLOW,18,232.0,12.88888888888889,37.0
2,560,2,GOBEK_PHASE_2_GREEN,16,134.0,8.375,47.0
2,570,3,GOBEK_PHASE_2_YELLOW,14,223.0,15.928571428571429,57.0
2,580,4,GOBEK_PHASE_4_GREEN,19,178.0,9.368421052631579,29.0
2,590,4,GOBEK_PHASE_4_GREEN,23,284.0,12.347826086956522,39.0
2,600,0,GOBEK_PHASE_0_GREEN,24,6.0,0.25,6.0
2,610,0,GOBEK_PHASE_0_GREEN,25,29.0,1.16,16.0
2,620,0,GOBEK_PHASE_0_GREEN,19,90.0,4.7368421052631575,26.0
2,630,0,GOBEK_PHASE_0_GREEN,20,177.0,8.85,36.0
2,640,2,GOBEK_PHASE_2_GREEN,18,134.0,7.444444444444445,46.0
2,650,2,GOBEK_PHASE_2_GREEN,22,184.0,8.363636363636363,56.0
2,660,4,GOBEK_PHASE_4_GREEN,24,119.0,4.958333333333333,18.0
2,670,4,GOBEK_PHASE_4_GREEN,31,253.0,8.161290322580646,28.0
2,680,5,GOBEK_PHASE_4_YELLOW,32,442.0,13.8125,38.0
2,690,0,GOBEK_PHASE_0_GREEN,36,0.0,0.0,0.0
2,700,0,GOBEK_PHASE_0_GREEN,25,36.0,1.44,9.0
2,710,0,GOBEK_PHASE_0_GREEN,19,96.0,5.052631578947368,19.0
2,720,1,GOBEK_PHASE_0_YELLOW,18,162.0,9.0,29.0
2,730,2,GOBEK_PHASE_2_GREEN,16,63.0,3.9375,37.0
2,740,3,GOBEK_PHASE_2_YELLOW,16,155.0,9.6875,47.0
2,750,4,GOBEK_PHASE_4_GREEN,24,201.0,8.375,28.0
2,760,4,GOBEK_PHASE_4_GREEN,25,341.0,13.64,38.0
2,770,0,GOBEK_PHASE_0_GREEN,24,4.0,0.16666666666666666,4.0
2,780,0,GOBEK_PHASE_0_GREEN,21,8.0,0.38095238095238093,5.0
2,790,0,GOBEK_PHASE_0_GREEN,16,48.0,3.0,15.0
2,800,0,GOBEK_PHASE_0_GREEN,17,107.0,6.294117647058823,25.0
2,810,2,GOBEK_PHASE_2_GREEN,18,40.0,2.2222222222222223,19.0
2,820,2,GOBEK_PHASE_2_GREEN,21,91.0,4.333333333333333,15.0
2,830,4,GOBEK_PHASE_4_GREEN,25,200.0,8.0,25.0
2,840,4,GOBEK_PHASE_4_GREEN,33,350.0,10.606060606060606,35.0
2,850,5,GOBEK_PHASE_4_YELLOW,38,557.0,14.657894736842104,45.0
2,860,0,GOBEK_PHASE_0_GREEN,41,9.0,0.21951219512195122,6.0
2,870,0,GOBEK_PHASE_0_GREEN,29,67.0,2.310344827586207,16.0
2,880,0,GOBEK_PHASE_0_GREEN,22,139.0,6.318181818181818,26.0
2,890,1,GOBEK_PHASE_0_YELLOW,22,225.0,10.227272727272727,36.0
2,900,2,GOBEK_PHASE_2_GREEN,22,200.0,9.090909090909092,46.0
2,910,3,GOBEK_PHASE_2_YELLOW,26,350.0,13.461538461538462,56.0
2,920,4,GOBEK_PHASE_4_GREEN,34,181.0,5.323529411764706,28.0
2,930,4,GOBEK_PHASE_4_GREEN,41,339.0,8.268292682926829,38.0
2,940,0,GOBEK_PHASE_0_GREEN,41,46.0,1.1219512195121952,16.0
2,950,0,GOBEK_PHASE_0_GREEN,39,24.0,0.6153846153846154,14.0
2,960,0,GOBEK_PHASE_0_GREEN,35,80.0,2.2857142857142856,24.0
2,970,0,GOBEK_PHASE_0_GREEN,28,172.0,6.142857142857143,34.0
2,980,2,GOBEK_PHASE_2_GREEN,23,140.0,6.086956521739131,36.0
2,990,2,GOBEK_PHASE_2_GREEN,22,118.0,5.363636363636363,46.0
2,1000,4,GOBEK_PHASE_4_GREEN,25,137.0,5.48,25.0
2,1010,4,GOBEK_PHASE_4_GREEN,31,281.0,9.064516129032258,35.0
2,1020,5,GOBEK_PHASE_4_YELLOW,33,460.0,13.93939393939394,45.0
2,1030,0,GOBEK_PHASE_0_GREEN,34,4.0,0.11764705882352941,4.0
2,1040,0,GOBEK_PHASE_0_GREEN,28,32.0,1.1428571428571428,14.0
2,1050,0,GOBEK_PHASE_0_GREEN,25,110.0,4.4,24.0
2,1060,1,GOBEK_PHASE_0_YELLOW,23,231.0,10.043478260869565,34.0
2,1070,2,GOBEK_PHASE_2_GREEN,25,92.0,3.68,44.0
2,1080,3,GOBEK_PHASE_2_YELLOW,27,182.0,6.7407407407407405,54.0
2,1090,4,GOBEK_PHASE_4_GREEN,34,230.0,6.764705882352941,31.0
2,1100,4,GOBEK_PHASE_4_GREEN,38,442.0,11.631578947368421,41.0
2,1110,0,GOBEK_PHASE_0_GREEN,42,48.0,1.1428571428571428,12.0
2,1120,0,GOBEK_PHASE_0_GREEN,38,6.0,0.15789473684210525,5.0
2,1130,0,GOBEK_PHASE_0_GREEN,32,67.0,2.09375,15.0
2,1140,0,GOBEK_PHASE_0_GREEN,23,159.0,6.913043478260869,25.0
2,1150,2,GOBEK_PHASE_2_GREEN,19,86.0,4.526315789473684,29.0
2,1160,2,GOBEK_PHASE_2_GREEN,17,102.0,6.0,39.0
2,1170,4,GOBEK_PHASE_4_GREEN,24,132.0,5.5,19.0
2,1180,4,GOBEK_PHASE_4_GREEN,30,285.0,9.5,29.0
2,1190,5,GOBEK_PHASE_4_YELLOW,31,491.0,15.838709677419354,39.0
2,1200,0,GOBEK_PHASE_0_GREEN,37,13.0,0.35135135135135137,11.0
2,1210,0,GOBEK_PHASE_0_GREEN,28,64.0,2.2857142857142856,21.0
2,1220,0,GOBEK_PHASE_0_GREEN,22,163.0,7.409090909090909,31.0
2,1230,1,GOBEK_PHASE_0_YELLOW,21,283.0,13.476190476190476,41.0
2,1240,2,GOBEK_PHASE_2_GREEN,23,144.0,6.260869565217392,51.0
2,1250,3,GOBEK_PHASE_2_YELLOW,25,244.0,9.76,61.0
2,1260,4,GOBEK_PHASE_4_GREEN,31,197.0,6.354838709677419,29.0
2,1270,4,GOBEK_PHASE_4_GREEN,34,380.0,11.176470588235293,39.0
2,1280,0,GOBEK_PHASE_0_GREEN,31,25.0,0.8064516129032258,16.0
2,1290,0,GOBEK_PHASE_0_GREEN,24,8.0,0.3333333333333333,5.0
2,1300,0,GOBEK_PHASE_0_GREEN,18,43.0,2.388888888888889,15.0
2,1310,0,GOBEK_PHASE_0_GREEN,19,118.0,6.2105263157894735,25.0
2,1320,2,GOBEK_PHASE_2_GREEN,15,47.0,3.1333333333333333,18.0
2,1330,2,GOBEK_PHASE_2_GREEN,17,76.0,4.470588235294118,21.0
2,1340,4,GOBEK_PHASE_4_GREEN,20,149.0,7.45,21.0
2,1350,4,GOBEK_PHASE_4_GREEN,28,289.0,10.321428571428571,31.0
2,1360,5,GOBEK_PHASE_4_YELLOW,32,474.0,14.8125,41.0
2,1370,0,GOBEK_PHASE_0_GREEN,38,9.0,0.23684210526315788,9.0
2,1380,0,GOBEK_PHASE_0_GREEN,29,43.0,1.4827586206896552,19.0
2,1390,0,GOBEK_PHASE_0_GREEN,22,119.0,5.409090909090909,29.0
2,1400,1,GOBEK_PHASE_0_YELLOW,23,208.0,9.043478260869565,39.0
2,1410,2,GOBEK_PHASE_2_GREEN,23,136.0,5.913043478260869,49.0
2,1420,3,GOBEK_PHASE_2_YELLOW,27,264.0,9.777777777777779,59.0
2,1430,4,GOBEK_PHASE_4_GREEN,33,297.0,9.0,27.0
2,1440,4,GOBEK_PHASE_4_GREEN,38,525.0,13.81578947368421,37.0
2,1450,0,GOBEK_PHASE_0_GREEN,40,81.0,2.025,15.0
2,1460,0,GOBEK_PHASE_0_GREEN,41,22.0,0.5365853658536586,12.0
2,1470,0,GOBEK_PHASE_0_GREEN,27,63.0,2.3333333333333335,22.0
2,1480,0,GOBEK_PHASE_0_GREEN,18,120.0,6.666666666666667,32.0
2,1490,2,GOBEK_PHASE_2_GREEN,17,99.0,5.823529411764706,42.0
2,1500,2,GOBEK_PHASE_2_GREEN,20,169.0,8.45,52.0
2,1510,4,GOBEK_PHASE_4_GREEN,22,139.0,6.318181818181818,24.0
2,1520,4,GOBEK_PHASE_4_GREEN,29,287.0,9.89655172413793,34.0
2,1530,5,GOBEK_PHASE_4_YELLOW,30,479.0,15.966666666666667,44.0
2,1540,0,GOBEK_PHASE_0_GREEN,36,0.0,0.0,0.0
2,1550,0,GOBEK_PHASE_0_GREEN,27,21.0,0.7777777777777778,10.0
2,1560,0,GOBEK_PHASE_0_GREEN,23,88.0,3.8260869565217392,20.0
2,1570,1,GOBEK_PHASE_0_YELLOW,23,168.0,7.304347826086956,30.0
2,1580,2,GOBEK_PHASE_2_GREEN,22,86.0,3.909090909090909,35.0
2,1590,3,GOBEK_PHASE_2_YELLOW,26,201.0,7.730769230769231,45.0
2,1600,4,GOBEK_PHASE_4_GREEN,33,284.0,8.606060606060606,28.0
2,1610,4,GOBEK_PHASE_4_GREEN,37,504.0,13.621621621621621,38.0
2,1620,0,GOBEK_PHASE_0_GREEN,37,91.0,2.4594594594594597,24.0
2,1630,0,GOBEK_PHASE_0_GREEN,35,19.0,0.5428571428571428,9.0
2,1640,0,GOBEK_PHASE_0_GREEN,26,85.0,3.269230769230769,19.0
2,1650,0,GOBEK_PHASE_0_GREEN,20,167.0,8.35,29.0
2,1660,2,GOBEK_PHASE_2_GREEN,18,106.0,5.888888888888889,39.0
2,1670,2,GOBEK_PHASE_2_GREEN,23,202.0,8.782608695652174,49.0
2,1680,4,GOBEK_PHASE_4_GREEN,29,176.0,6.068965517241379,22.0
2,1690,4,GOBEK_PHASE_4_GREEN,34,339.0,9.970588235294118,32.0
2,1700,5,GOBEK_PHASE_4_YELLOW,36,562.0,15.61111111111111,42.0
2,1710,0,GOBEK_PHASE_0_GREEN,39,4.0,0.10256410256410256,4.0
2,1720,0,GOBEK_PHASE_0_GREEN,37,26.0,0.7027027027027027,10.0
2,1730,0,GOBEK_PHASE_0_GREEN,29,102.0,3.5172413793103448,20.0
2,1740,1,GOBEK_PHASE_0_YELLOW,24,193.0,8.041666666666666,30.0
2,1750,2,GOBEK_PHASE_2_GREEN,26,62.0,2.3846153846153846,31.0
2,1760,3,GOBEK_PHASE_2_YELLOW,29,171.0,5.896551724137931,41.0
2,1770,4,GOBEK_PHASE_4_GREEN,32,268.0,8.375,29.0
2,1780,4,GOBEK_PHASE_4_GREEN,38,484.0,12.736842105263158,39.0
2,1790,0,GOBEK_PHASE_0_GREEN,38,45.0,1.1842105263157894,17.0
2,1800,0,GOBEK_PHASE_0_GREEN,41,4.0,0.0975609756097561,4.0
2,1810,0,GOBEK_PHASE_0_GREEN,31,35.0,1.1290322580645162,14.0
2,1820,0,GOBEK_PHASE_0_GREEN,25,139.0,5.56,24.0
2,1830,2,GOBEK_PHASE_2_GREEN,27,122.0,4.518518518518518,20.0
2,1840,2,GOBEK_PHASE_2_GREEN,29,157.0,5.413793103448276,30.0
2,1850,4,GOBEK_PHASE_4_GREEN,32,217.0,6.78125,25.0
2,1860,4,GOBEK_PHASE_4_GREEN,37,425.0,11.486486486486486,35.0
2,1870,5,GOBEK_PHASE_4_YELLOW,42,685.0,16.30952380952381,45.0
2,1880,0,GOBEK_PHASE_0_GREEN,41,0.0,0.0,0.0
2,1890,0,GOBEK_PHASE_0_GREEN,33,31.0,0.9393939393939394,9.0
2,1900,0,GOBEK_PHASE_0_GREEN,27,118.0,4.37037037037037,19.0
2,1910,1,GOBEK_PHASE_0_YELLOW,26,240.0,9.23076923076923,29.0
2,1920,2,GOBEK_PHASE_2_GREEN,22,159.0,7.2272727272727275,39.0
2,1930,3,GOBEK_PHASE_2_YELLOW,21,280.0,13.333333333333334,49.0
2,1940,4,GOBEK_PHASE_4_GREEN,25,251.0,10.04,33.0
2,1950,4,GOBEK_PHASE_4_GREEN,26,406.0,15.615384615384615,43.0
2,1960,0,GOBEK_PHASE_0_GREEN,30,8.0,0.26666666666666666,8.0
2,1970,0,GOBEK_PHASE_0_GREEN,29,30.0,1.0344827586206897,10.0
2,1980,0,GOBEK_PHASE_0_GREEN,24,88.0,3.6666666666666665,20.0
2,1990,0,GOBEK_PHASE_0_GREEN,21,172.0,8.19047619047619,30.0
2,2000,2,GOBEK_PHASE_2_GREEN,17,137.0,8.058823529411764,40.0
2,2010,2,GOBEK_PHASE_2_GREEN,20,211.0,10.55,50.0
2,2020,4,GOBEK_PHASE_4_GREEN,24,111.0,4.625,21.0
2,2030,4,GOBEK_PHASE_4_GREEN,32,235.0,7.34375,31.0
2,2040,5,GOBEK_PHASE_4_YELLOW,34,413.0,12.147058823529411,41.0
2,2050,0,GOBEK_PHASE_0_GREEN,40,10.0,0.25,10.0
2,2060,0,GOBEK_PHASE_0_GREEN,38,37.0,0.9736842105263158,20.0
2,2070,0,GOBEK_PHASE_0_GREEN,30,118.0,3.933333333333333,30.0
2,2080,1,GOBEK_PHASE_0_YELLOW,24,210.0,8.75,40.0
2,2090,2,GOBEK_PHASE_2_GREEN,20,124.0,6.2,50.0
2,2100,3,GOBEK_PHASE_2_YELLOW,21,240.0,11.428571428571429,60.0
2,2110,4,GOBEK_PHASE_4_GREEN,27,246.0,9.11111111111111,28.0
2,2120,4,GOBEK_PHASE_4_GREEN,33,414.0,12.545454545454545,38.0
2,2130,0,GOBEK_PHASE_0_GREEN,38,10.0,0.2631578947368421,6.0
2,2140,0,GOBEK_PHASE_0_GREEN,36,38.0,1.0555555555555556,16.0
2,2150,0,GOBEK_PHASE_0_GREEN,25,132.0,5.28,26.0
2,2160,0,GOBEK_PHASE_0_GREEN,21,251.0,11.952380952380953,36.0
2,2170,2,GOBEK_PHASE_2_GREEN,20,241.0,12.05,46.0
2,2180,2,GOBEK_PHASE_2_GREEN,23,290.0,12.608695652173912,56.0
2,2190,4,GOBEK_PHASE_4_GREEN,28,134.0,4.785714285714286,25.0
2,2200,4,GOBEK_PHASE_4_GREEN,31,260.0,8.387096774193548,35.0
2,2210,5,GOBEK_PHASE_4_YELLOW,35,450.0,12.857142857142858,45.0
2,2220,0,GOBEK_PHASE_0_GREEN,35,0.0,0.0,0.0
2,2230,0,GOBEK_PHASE_0_GREEN,23,22.0,0.9565217391304348,9.0
2,2240,0,GOBEK_PHASE_0_GREEN,17,79.0,4.647058823529412,19.0
2,2250,1,GOBEK_PHASE_0_YELLOW,19,152.0,8.0,29.0
2,2260,2,GOBEK_PHASE_2_GREEN,17,56.0,3.2941176470588234,28.0
2,2270,3,GOBEK_PHASE_2_YELLOW,21,139.0,6.619047619047619,38.0
2,2280,4,GOBEK_PHASE_4_GREEN,27,173.0,6.407407407407407,25.0
2,2290,4,GOBEK_PHASE_4_GREEN,28,339.0,12.107142857142858,35.0
2,2300,0,GOBEK_PHASE_0_GREEN,30,15.0,0.5,10.0
2,2310,0,GOBEK_PHASE_0_GREEN,28,5.0,0.17857142857142858,3.0
2,2320,0,GOBEK_PHASE_0_GREEN,21,35.0,1.6666666666666667,13.0
2,2330,0,GOBEK_PHASE_0_GREEN,18,65.0,3.611111111111111,23.0
2,2340,2,GOBEK_PHASE_2_GREEN,18,21.0,1.1666666666666667,10.0
2,2350,2,GOBEK_PHASE_2_GREEN,22,95.0,4.318181818181818,20.0
2,2360,4,GOBEK_PHASE_4_GREEN,26,188.0,7.230769230769231,25.0
2,2370,4,GOBEK_PHASE_4_GREEN,34,366.0,10.764705882352942,35.0
2,2380,5,GOBEK_PHASE_4_YELLOW,36,592.0,16.444444444444443,45.0
2,2390,0,GOBEK_PHASE_0_GREEN,37,0.0,0.0,0.0
2,2400,0,GOBEK_PHASE_0_GREEN,33,22.0,0.6666666666666666,10.0
2,2410,0,GOBEK_PHASE_0_GREEN,23,82.0,3.5652173913043477,20.0
2,2420,1,GOBEK_PHASE_0_YELLOW,22,161.0,7.318181818181818,30.0
2,2430,2,GOBEK_PHASE_2_GREEN,26,62.0,2.3846153846153846,23.0
2,2440,3,GOBEK_PHASE_2_YELLOW,26,190.0,7.3076923076923075,33.0
2,2450,4,GOBEK_PHASE_4_GREEN,30,324.0,10.8,28.0
2,2460,4,GOBEK_PHASE_4_GREEN,33,562.0,17.03030303030303,38.0
2,2470,0,GOBEK_PHASE_0_GREEN,39,45.0,1.1538461538461537,20.0
2,2480,0,GOBEK_PHASE_0_GREEN,37,22.0,0.5945945945945946,8.0
2,2490,0,GOBEK_PHASE_0_GREEN,23,81.0,3.5217391304347827,18.0
2,2500,0,GOBEK_PHASE_0_GREEN,22,157.0,7.136363636363637,28.0
2,2510,2,GOBEK_PHASE_2_GREEN,25,168.0,6.72,38.0
2,2520,2,GOBEK_PHASE_2_GREEN,29,306.0,10.551724137931034,48.0
2,2530,4,GOBEK_PHASE_4_GREEN,31,189.0,6.096774193548387,25.0
2,2540,4,GOBEK_PHASE_4_GREEN,34,332.0,9.764705882352942,35.0
2,2550,5,GOBEK_PHASE_4_YELLOW,36,543.0,15.083333333333334,45.0
